URI,ASN,IP Prefix,Max Length,Not Before,Not After
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.234.176.0/21,21,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.232.212.0/23,23,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,5.190.192.0/19,19,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.233.242.0/24,24,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.234.80.0/21,21,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.232.7.0/24,24,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.233.9.128/26,26,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.233.192.0/20,20,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.234.16.0/21,21,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.232.64.0/24,24,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.233.48.0/20,20,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.233.128.0/26,26,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.233.0.0/16,16,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.235.120.0/21,21,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.235.32.0/21,21,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.234.104.0/21,21,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.235.192.0/21,21,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.235.168.0/21,21,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.232.85.0/24,24,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.234.56.0/21,21,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.235.216.0/21,21,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.233.128.128/26,26,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.234.240.0/21,21,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,5.190.32.0/24,24,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.234.128.0/21,21,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.235.0.0/17,17,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.234.216.0/21,21,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.235.8.0/21,21,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.232.91.0/24,24,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/FpJ3icTxn2ZYxB6naLmBqA_pAuI.roa",AS59587,151.232.208.0/21,21,2016-01-27 04:44:59,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/W6XMTiykS8aGaJVaEuLPOe-0T6E.roa",AS197207,151.235.0.0/17,17,2016-01-01 01:38:45,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/W6XMTiykS8aGaJVaEuLPOe-0T6E.roa",AS197207,151.234.0.0/17,17,2016-01-01 01:38:45,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/W6XMTiykS8aGaJVaEuLPOe-0T6E.roa",AS197207,151.235.128.0/17,17,2016-01-01 01:38:45,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/W6XMTiykS8aGaJVaEuLPOe-0T6E.roa",AS197207,151.234.0.0/15,15,2016-01-01 01:38:45,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/W6XMTiykS8aGaJVaEuLPOe-0T6E.roa",AS197207,151.234.128.0/17,17,2016-01-01 01:38:45,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/W6XMTiykS8aGaJVaEuLPOe-0T6E.roa",AS197207,151.235.0.0/16,16,2016-01-01 01:38:45,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/W6XMTiykS8aGaJVaEuLPOe-0T6E.roa",AS197207,151.234.0.0/16,16,2016-01-01 01:38:45,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/59/e334fa-c860-44e6-9679-c3bd7bec59d0/1/dAEcJM4j2_xZNxJy7f-snpqaS_g.roa",AS12880,151.235.128.0/18,18,2016-02-29 09:44:54,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/56/963d75-4cff-4b14-83df-b774320d997f/1/t8XnRbLZRPFSRd0dPxY2rlYX5DM.roa",AS199332,185.19.238.0/24,24,2016-01-01 01:04:37,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/56/963d75-4cff-4b14-83df-b774320d997f/1/t8XnRbLZRPFSRd0dPxY2rlYX5DM.roa",AS199332,185.19.239.0/24,24,2016-01-01 01:04:37,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/56/963d75-4cff-4b14-83df-b774320d997f/1/t8XnRbLZRPFSRd0dPxY2rlYX5DM.roa",AS199332,185.19.236.0/24,24,2016-01-01 01:04:37,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/56/963d75-4cff-4b14-83df-b774320d997f/1/t8XnRbLZRPFSRd0dPxY2rlYX5DM.roa",AS199332,185.19.237.0/24,24,2016-01-01 01:04:37,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/56/963d75-4cff-4b14-83df-b774320d997f/1/t8XnRbLZRPFSRd0dPxY2rlYX5DM.roa",AS199332,185.19.236.0/22,22,2016-01-01 01:04:37,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/56/963d75-4cff-4b14-83df-b774320d997f/1/t8XnRbLZRPFSRd0dPxY2rlYX5DM.roa",AS199332,2a02:fe00::/29,29,2016-01-01 01:04:37,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/05/4992b6-fdae-4c9f-bf3e-95c8942df724/1/G8Vr38jKumUZepSDOdlgscuob40.roa",AS49349,188.93.232.0/21,24,2016-01-01 00:50:18,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/05/4992b6-fdae-4c9f-bf3e-95c8942df724/1/G8Vr38jKumUZepSDOdlgscuob40.roa",AS49349,5.206.224.0/21,24,2016-01-01 00:50:18,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/05/4992b6-fdae-4c9f-bf3e-95c8942df724/1/G8Vr38jKumUZepSDOdlgscuob40.roa",AS49349,185.38.140.0/22,24,2016-01-01 00:50:18,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/05/4992b6-fdae-4c9f-bf3e-95c8942df724/1/G8Vr38jKumUZepSDOdlgscuob40.roa",AS49349,2a00:1c60::/32,32,2016-01-01 00:50:18,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/86/5054be-a925-4fa7-909d-304ef1b2b7a5/1/iW9JZp8evaJOBchSN2Ci6UVJngo.roa",AS41659,2001:67c:2660::/48,48,2016-01-01 00:27:48,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/8f/684d12-1743-4143-8fb1-14d1a417d438/1/wnd3PMqyCPlsyN0Ce5Ja1pD6ZDg.roa",AS50555,193.105.109.0/24,24,2016-01-01 01:12:06,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/8f/684d12-1743-4143-8fb1-14d1a417d438/1/wnd3PMqyCPlsyN0Ce5Ja1pD6ZDg.roa",AS50555,91.227.108.0/24,24,2016-01-01 01:12:06,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/8f/684d12-1743-4143-8fb1-14d1a417d438/1/wnd3PMqyCPlsyN0Ce5Ja1pD6ZDg.roa",AS50555,2001:67c:229c::/48,48,2016-01-01 01:12:06,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/c4/de1f12-0043-4b8b-aa1f-03331e8b0828/1/WC4KHmIAOoG-anUar-PALHf6XAU.roa",AS25148,195.189.116.0/22,22,2016-01-01 00:41:28,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/05/8fa051-4357-4d31-8537-6812babc5a8b/1/X7kV424OhFBugOUZr9FH6_elFos.roa",AS21277,185.37.160.0/22,22,2016-01-01 01:07:13,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/05/8fa051-4357-4d31-8537-6812babc5a8b/1/nFWwrhws-s41n1-5dkO6CwNikpA.roa",AS204249,185.37.162.0/24,24,2016-01-01 01:07:13,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/05/8fa051-4357-4d31-8537-6812babc5a8b/1/nFWwrhws-s41n1-5dkO6CwNikpA.roa",AS204249,2a00:f7a0:100::/48,48,2016-01-01 01:07:13,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/de/76182b-eda6-40bb-8b86-3768272d5b63/1/4c10fwpZYYRhq6c1nNWXUXnXYeY.roa",AS5432,5.35.192.0/21,21,2016-01-01 01:20:49,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/07/821152-9f13-4c09-9dcd-45bbb23a15d8/1/ceEvNZAvJt8ir-qZ6Dp_r-Urbqg.roa",AS6453,80.81.144.0/20,24,2016-01-01 01:31:19,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/07/821152-9f13-4c09-9dcd-45bbb23a15d8/1/ceEvNZAvJt8ir-qZ6Dp_r-Urbqg.roa",AS6453,92.62.160.0/20,24,2016-01-01 01:31:19,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/07/821152-9f13-4c09-9dcd-45bbb23a15d8/1/ceEvNZAvJt8ir-qZ6Dp_r-Urbqg.roa",AS6453,141.105.80.0/20,24,2016-01-01 01:31:19,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/07/821152-9f13-4c09-9dcd-45bbb23a15d8/1/ceEvNZAvJt8ir-qZ6Dp_r-Urbqg.roa",AS6453,185.3.20.0/22,24,2016-01-01 01:31:19,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/07/821152-9f13-4c09-9dcd-45bbb23a15d8/1/ceEvNZAvJt8ir-qZ6Dp_r-Urbqg.roa",AS6453,195.112.192.0/19,24,2016-01-01 01:31:19,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/07/821152-9f13-4c09-9dcd-45bbb23a15d8/1/ceEvNZAvJt8ir-qZ6Dp_r-Urbqg.roa",AS6453,212.28.224.0/19,24,2016-01-01 01:31:19,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/07/821152-9f13-4c09-9dcd-45bbb23a15d8/1/kpu_ATPXP4L7tRGoaPJsNSjlO6w.roa",AS24634,92.62.160.0/20,24,2016-01-01 01:31:20,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/07/821152-9f13-4c09-9dcd-45bbb23a15d8/1/kpu_ATPXP4L7tRGoaPJsNSjlO6w.roa",AS24634,80.81.144.0/20,24,2016-01-01 01:31:20,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/07/821152-9f13-4c09-9dcd-45bbb23a15d8/1/kpu_ATPXP4L7tRGoaPJsNSjlO6w.roa",AS24634,141.105.80.0/20,24,2016-01-01 01:31:20,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/07/821152-9f13-4c09-9dcd-45bbb23a15d8/1/kpu_ATPXP4L7tRGoaPJsNSjlO6w.roa",AS24634,185.3.20.0/22,24,2016-01-01 01:31:20,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/07/821152-9f13-4c09-9dcd-45bbb23a15d8/1/kpu_ATPXP4L7tRGoaPJsNSjlO6w.roa",AS24634,195.112.192.0/19,24,2016-01-01 01:31:20,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/07/821152-9f13-4c09-9dcd-45bbb23a15d8/1/kpu_ATPXP4L7tRGoaPJsNSjlO6w.roa",AS24634,212.28.224.0/19,24,2016-01-01 01:31:20,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/07/821152-9f13-4c09-9dcd-45bbb23a15d8/1/kpu_ATPXP4L7tRGoaPJsNSjlO6w.roa",AS24634,2a00:16e8::/32,32,2016-01-01 01:31:20,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/47/e7f64e-61b0-44b0-89e2-84b4a008de11/1/FfFxwQ1x-Jddvp887Ed2ELkiw5Y.roa",AS56642,185.155.118.0/23,23,2016-06-28 23:32:53,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/47/e7f64e-61b0-44b0-89e2-84b4a008de11/1/rfDm1A6UjUm4XupYGS6KgY6OTb4.roa",AS57138,185.155.116.0/22,24,2016-06-14 06:49:30,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/47/e7f64e-61b0-44b0-89e2-84b4a008de11/1/rfDm1A6UjUm4XupYGS6KgY6OTb4.roa",AS57138,2a07:9340::/29,64,2016-06-14 06:49:30,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/8f/5181de-44cd-4654-96fc-d3b90a9b9b41/1/RrZicsMvdgjR6ft_CwDEPP3JmVs.roa",AS30781,185.18.80.0/22,22,2016-01-01 01:11:54,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/8f/5181de-44cd-4654-96fc-d3b90a9b9b41/1/RrZicsMvdgjR6ft_CwDEPP3JmVs.roa",AS30781,2a03:f4c0::/32,32,2016-01-01 01:11:54,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/8f/5181de-44cd-4654-96fc-d3b90a9b9b41/1/pyW9_21aOCSymkRwSfQftbeK9lY.roa",AS34235,91.223.253.0/24,24,2016-01-01 01:11:55,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/8f/5181de-44cd-4654-96fc-d3b90a9b9b41/1/pyW9_21aOCSymkRwSfQftbeK9lY.roa",AS34235,5.179.192.0/21,21,2016-01-01 01:11:55,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/3f/e263aa-985f-4933-ac8e-a46e67ebf15c/1/SFYMSg2pxDqEgj0XR_w3ld0_2aY.roa",AS25096,109.202.160.0/19,19,2016-01-01 00:34:34,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/dd/41dec1-1eb1-49c7-9d50-ca595e34d5ac/1/Jc0OlIVwWr5zgamOYP9wn5kOeBM.roa",AS25525,178.248.174.0/23,23,2016-01-01 01:34:38,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/dd/41dec1-1eb1-49c7-9d50-ca595e34d5ac/1/u4zGvG-XzpgkQM1BPGLF-UniqrU.roa",AS21162,46.231.248.0/21,24,2016-01-01 01:34:38,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/dd/41dec1-1eb1-49c7-9d50-ca595e34d5ac/1/u4zGvG-XzpgkQM1BPGLF-UniqrU.roa",AS21162,5.157.88.0/21,24,2016-01-01 01:34:38,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/dd/41dec1-1eb1-49c7-9d50-ca595e34d5ac/1/u4zGvG-XzpgkQM1BPGLF-UniqrU.roa",AS21162,178.248.168.0/21,24,2016-01-01 01:34:38,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/dd/41dec1-1eb1-49c7-9d50-ca595e34d5ac/1/u4zGvG-XzpgkQM1BPGLF-UniqrU.roa",AS21162,2a02:bd0::/32,64,2016-01-01 01:34:38,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/29/0954b3-280a-4ca6-b84d-311304a9a211/1/1-g0MJ33K7gM7M9OPyEpE0DwpMpU.roa",AS21385,185.55.120.0/22,22,2016-01-01 00:20:06,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/29/0954b3-280a-4ca6-b84d-311304a9a211/1/1-g0MJ33K7gM7M9OPyEpE0DwpMpU.roa",AS21385,86.110.64.0/19,19,2016-01-01 00:20:06,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/29/0954b3-280a-4ca6-b84d-311304a9a211/1/1-g0MJ33K7gM7M9OPyEpE0DwpMpU.roa",AS21385,81.92.160.0/20,20,2016-01-01 00:20:06,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/29/0954b3-280a-4ca6-b84d-311304a9a211/1/1-g0MJ33K7gM7M9OPyEpE0DwpMpU.roa",AS21385,212.82.160.0/19,19,2016-01-01 00:20:06,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/29/0954b3-280a-4ca6-b84d-311304a9a211/1/1-g0MJ33K7gM7M9OPyEpE0DwpMpU.roa",AS21385,193.110.24.0/22,22,2016-01-01 00:20:06,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/29/0954b3-280a-4ca6-b84d-311304a9a211/1/1-g0MJ33K7gM7M9OPyEpE0DwpMpU.roa",AS21385,217.151.80.0/20,20,2016-01-01 00:20:06,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/29/0954b3-280a-4ca6-b84d-311304a9a211/1/1-g0MJ33K7gM7M9OPyEpE0DwpMpU.roa",AS21385,2001:1b18::/32,32,2016-01-01 00:20:06,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/9c/470bdc-5f01-4650-bc42-69b3b84f6dda/1/fMpYpaoLLQC9xwfruE5eQuLVk-8.roa",AS51088,91.213.13.0/24,24,2016-01-01 00:42:44,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/9c/470bdc-5f01-4650-bc42-69b3b84f6dda/1/fMpYpaoLLQC9xwfruE5eQuLVk-8.roa",AS51088,193.108.238.0/24,24,2016-01-01 00:42:44,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e2/2b4934-4ea2-45c1-ae07-d45ab7df2de1/1/6PQmxZFKhiTcAs82PKHcP40M7m4.roa",AS12956,5.53.0.0/21,21,2016-01-01 00:40:09,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e2/2b4934-4ea2-45c1-ae07-d45ab7df2de1/1/6PQmxZFKhiTcAs82PKHcP40M7m4.roa",AS12956,213.140.61.0/24,24,2016-01-01 00:40:09,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e2/2b4934-4ea2-45c1-ae07-d45ab7df2de1/1/6PQmxZFKhiTcAs82PKHcP40M7m4.roa",AS12956,84.16.29.0/24,24,2016-01-01 00:40:09,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e2/2b4934-4ea2-45c1-ae07-d45ab7df2de1/1/6PQmxZFKhiTcAs82PKHcP40M7m4.roa",AS12956,94.142.96.0/19,19,2016-01-01 00:40:09,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e2/2b4934-4ea2-45c1-ae07-d45ab7df2de1/1/6PQmxZFKhiTcAs82PKHcP40M7m4.roa",AS12956,213.140.60.0/24,24,2016-01-01 00:40:09,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e2/2b4934-4ea2-45c1-ae07-d45ab7df2de1/1/6PQmxZFKhiTcAs82PKHcP40M7m4.roa",AS12956,176.52.248.0/21,21,2016-01-01 00:40:09,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e2/2b4934-4ea2-45c1-ae07-d45ab7df2de1/1/6PQmxZFKhiTcAs82PKHcP40M7m4.roa",AS12956,84.16.0.0/19,19,2016-01-01 00:40:09,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e2/2b4934-4ea2-45c1-ae07-d45ab7df2de1/1/6PQmxZFKhiTcAs82PKHcP40M7m4.roa",AS12956,5.255.144.0/21,21,2016-01-01 00:40:09,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e2/2b4934-4ea2-45c1-ae07-d45ab7df2de1/1/6PQmxZFKhiTcAs82PKHcP40M7m4.roa",AS12956,185.43.180.0/22,22,2016-01-01 00:40:09,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e2/2b4934-4ea2-45c1-ae07-d45ab7df2de1/1/6PQmxZFKhiTcAs82PKHcP40M7m4.roa",AS12956,213.140.32.0/19,19,2016-01-01 00:40:09,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e2/2b4934-4ea2-45c1-ae07-d45ab7df2de1/1/6PQmxZFKhiTcAs82PKHcP40M7m4.roa",AS12956,2001:1498::/32,32,2016-01-01 00:40:09,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e2/2b4934-4ea2-45c1-ae07-d45ab7df2de1/1/qkFsTUYaHf4cb0mpdrPh_1oxt48.roa",AS36947,213.140.56.0/22,22,2016-01-01 00:40:11,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e2/2b4934-4ea2-45c1-ae07-d45ab7df2de1/1/qkFsTUYaHf4cb0mpdrPh_1oxt48.roa",AS36947,213.140.56.0/24,24,2016-01-01 00:40:11,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e2/2b4934-4ea2-45c1-ae07-d45ab7df2de1/1/qkFsTUYaHf4cb0mpdrPh_1oxt48.roa",AS36947,213.140.57.0/24,24,2016-01-01 00:40:11,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e2/2b4934-4ea2-45c1-ae07-d45ab7df2de1/1/qkFsTUYaHf4cb0mpdrPh_1oxt48.roa",AS36947,213.140.59.0/24,24,2016-01-01 00:40:11,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/e2/2b4934-4ea2-45c1-ae07-d45ab7df2de1/1/zu97Gkc0S0ZoNo56t23c_XRk-G0.roa",AS33774,213.140.59.0/24,24,2016-01-01 00:40:10,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/65/321cdc-2143-4b5c-9733-16699c96dd5e/1/bYgx3Q31Gwguv6-BRvw_0vTj9vI.roa",AS200479,188.130.168.0/24,24,2016-04-19 12:39:24,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/65/321cdc-2143-4b5c-9733-16699c96dd5e/1/ek32q-WovW0vbFWRBV-bqfWrp_Y.roa",AS30738,188.130.182.0/24,24,2016-01-01 00:54:13,2017-07-01 00:00:00
