URI,ASN,IP Prefix,Max Length,Not Before,Not After
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8bc0f2db-ecbc-4cc7-88af-ac1e8a77b810/c2a20883-7b1d-3831-9e17-3590ee61efac.roa",AS36483,23.83.208.0/20,,2015-11-06 05:00:00,2017-11-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8bc0f2db-ecbc-4cc7-88af-ac1e8a77b810/d41f4c0c-0fa3-35fe-91df-32759afdf914.roa",AS36483,23.83.208.0/20,,2015-11-06 05:00:00,2025-11-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8bc0f2db-ecbc-4cc7-88af-ac1e8a77b810/d41f4c0c-0fa3-35fe-91df-32759afdf914.roa",AS36483,23.83.208.0/21,,2015-11-06 05:00:00,2025-11-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8bc0f2db-ecbc-4cc7-88af-ac1e8a77b810/d41f4c0c-0fa3-35fe-91df-32759afdf914.roa",AS36483,23.83.216.0/22,,2015-11-06 05:00:00,2025-11-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8bc0f2db-ecbc-4cc7-88af-ac1e8a77b810/d41f4c0c-0fa3-35fe-91df-32759afdf914.roa",AS36483,23.83.220.0/23,,2015-11-06 05:00:00,2025-11-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8bc0f2db-ecbc-4cc7-88af-ac1e8a77b810/d41f4c0c-0fa3-35fe-91df-32759afdf914.roa",AS36483,23.83.222.0/24,,2015-11-06 05:00:00,2025-11-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8bc0f2db-ecbc-4cc7-88af-ac1e8a77b810/db605606-cae4-35e4-8ab9-7e0190981401.roa",AS29006,23.83.220.0/22,,2015-11-06 05:00:00,2025-11-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8bc0f2db-ecbc-4cc7-88af-ac1e8a77b810/db605606-cae4-35e4-8ab9-7e0190981401.roa",AS29006,23.83.216.0/22,,2015-11-06 05:00:00,2025-11-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8bc0f2db-ecbc-4cc7-88af-ac1e8a77b810/db605606-cae4-35e4-8ab9-7e0190981401.roa",AS29006,23.83.212.0/22,,2015-11-06 05:00:00,2025-11-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8bc0f2db-ecbc-4cc7-88af-ac1e8a77b810/db605606-cae4-35e4-8ab9-7e0190981401.roa",AS29006,23.83.208.0/22,,2015-11-06 05:00:00,2025-11-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8e2f3353-82b9-432b-bd94-000bf5cef0c3/14fc1c0d-8e12-3e23-93cd-8d6bda6fec92.roa",AS21928,172.32.0.0/11,24,2014-04-07 04:00:00,2024-04-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8e2f3353-82b9-432b-bd94-000bf5cef0c3/1c93081a-38cb-3a81-8b0f-51de28c04ad1.roa",AS21928,208.54.0.0/17,24,2014-04-07 04:00:00,2024-04-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8e2f3353-82b9-432b-bd94-000bf5cef0c3/4c12c77d-1c35-3c84-be55-a195afe9bb73.roa",AS22140,2607:fb90:c13e::/48,48,2014-04-07 04:00:00,2024-04-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8e2f3353-82b9-432b-bd94-000bf5cef0c3/64904c40-f977-33ad-8635-e47a89d0e1d5.roa",AS21928,2607:7700::/32,48,2014-04-07 04:00:00,2024-04-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8e2f3353-82b9-432b-bd94-000bf5cef0c3/66637ec7-a576-3dcd-9cfe-d9c166a3feb3.roa",AS21928,100.128.0.0/9,24,2014-04-07 04:00:00,2024-04-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8e2f3353-82b9-432b-bd94-000bf5cef0c3/77e9079e-1d4a-3cc2-b038-d23cb88ee81a.roa",AS21928,162.160.0.0/11,24,2014-04-07 04:00:00,2024-04-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8e2f3353-82b9-432b-bd94-000bf5cef0c3/854f8298-32f1-3ea4-910e-0bed477faff2.roa",AS21928,66.94.0.0/19,24,2014-04-07 04:00:00,2024-04-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8e2f3353-82b9-432b-bd94-000bf5cef0c3/974b8952-186c-379e-b0c2-e4fb964cf09d.roa",AS21928,208.54.128.0/19,24,2014-04-07 04:00:00,2024-04-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8e2f3353-82b9-432b-bd94-000bf5cef0c3/d301a4b3-34ea-309b-80f1-90e66068431c.roa",AS4323,208.54.1.0/24,24,2014-09-09 04:00:00,2024-04-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8e2f3353-82b9-432b-bd94-000bf5cef0c3/d5667a08-d2e1-36ea-b77b-00e8c87c540a.roa",AS21928,2607:fb90::/32,48,2014-04-07 04:00:00,2024-04-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8e2f3353-82b9-432b-bd94-000bf5cef0c3/e8330ab1-6a1f-3e4b-936f-8089f40b8192.roa",AS21928,172.56.0.0/16,23,2014-04-07 04:00:00,2024-04-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8e2f3353-82b9-432b-bd94-000bf5cef0c3/ed98aa57-d32e-3a51-850b-fcb85c818c67.roa",AS21928,72.250.0.0/17,18,2014-04-07 04:00:00,2024-04-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/02af06f5-4973-3f47-b545-f4aa09bfd52b.roa",AS237,207.72.0.0/14,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/0ca9f925-b539-330f-abc9-1b2e3e5f91eb.roa",AS237,207.74.132.0/22,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/1ad43038-4698-316d-bb1c-d1a54cdac354.roa",AS36375,35.3.0.0/16,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/334f9994-9830-3bda-a427-b028866ddd8a.roa",AS177,198.111.224.0/22,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/34433a16-3754-3f6d-8d00-3dbf9b5a1f08.roa",AS237,192.122.181.0/24,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/483acb31-280d-38e0-8f33-5724fc188323.roa",AS237,35.0.0.0/9,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/69475e5c-c0fe-31d4-bfbe-688e94aa800b.roa",AS36375,35.0.0.0/16,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/6b55e869-9ff1-3d96-8a37-3485773c7714.roa",AS36375,35.1.0.0/16,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/76ee09f3-6487-3d32-ba20-c47d433ed2a8.roa",AS237,207.74.137.0/24,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/78f31d53-e96d-338b-8dcc-396ad4219637.roa",AS36375,207.75.144.0/20,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/7a30d92a-f35f-39cd-b492-08d0c90738d9.roa",AS237,198.108.0.0/14,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/8495a95e-8082-3dd8-9498-f5a00abaaf5b.roa",AS237,192.122.184.0/24,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/95713632-35f7-3955-b6bf-e6937af09f2a.roa",AS237,192.122.182.0/23,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/9770557e-64a7-3ce2-a18c-c40be3c9d26c.roa",AS237,204.39.195.0/24,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/9b286800-0c57-38f1-9f66-45b4e917e8ce.roa",AS36375,198.108.8.0/21,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/bf098230-58cb-3b82-9f84-c68d0d2a8055.roa",AS33272,207.74.239.0/24,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/c8829af6-877e-34b8-a3a5-8788fb533f56.roa",AS237,204.38.0.0/15,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/d13883d4-007b-33cf-b947-06dcb4325d79.roa",AS36375,35.2.0.0/16,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/e6fbbbe8-2eeb-3294-9846-9fef117aa54f.roa",AS237,192.122.192.0/21,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/ea89ef38-6bf0-3231-ba48-16eecef54fec.roa",AS237,192.122.184.0/21,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/edc7781c-fd89-38a8-85d6-2e7ebb7f22fa.roa",AS237,207.74.136.0/23,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/f3f0470b-4ecf-381f-8960-a42f5d91a232.roa",AS237,198.109.76.0/23,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8ed3050a-4605-4094-b331-bb0f8758defe/fa1150c0-0e0b-312b-9239-d351c1b1042b.roa",AS40044,198.108.140.0/23,,2012-09-24 04:00:00,2022-09-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8f62b14f-5c23-47df-b372-14e5f779eaf8/0f837110-d226-3107-94a4-850397e90749.roa",AS12158,192.84.34.0/23,24,2015-01-13 05:00:00,2025-01-13 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/900920d7-dc26-412d-b92a-7af35af2cc24/a86dea4f-5f6f-32ae-8a25-ead4a4dba2ce.roa",AS36694,104.219.228.0/22,24,2014-11-19 05:00:00,2024-11-19 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/900920d7-dc26-412d-b92a-7af35af2cc24/a86dea4f-5f6f-32ae-8a25-ead4a4dba2ce.roa",AS36694,2620:11d:1000::/44,48,2014-11-19 05:00:00,2024-11-19 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/901bd122-193b-490a-b1a9-e65fca4c589d/6cc89c8d-b13e-358e-9a01-2f656ea46571.roa",AS17093,162.208.56.0/22,,2013-04-02 04:00:00,2023-01-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/901bd122-193b-490a-b1a9-e65fca4c589d/71fee5e0-946a-3903-abc2-5fffdcee38be.roa",AS7922,162.208.56.0/22,,2013-04-02 04:00:00,2023-01-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/901bd122-193b-490a-b1a9-e65fca4c589d/773352b8-30a6-34a0-91fd-547983aec3a7.roa",AS55175,162.208.56.0/22,,2013-04-02 04:00:00,2023-01-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/91ca8b36-a5f4-4691-9853-9d65180d35d3/569c76ce-9b09-37d6-9036-a60e6ced6c1b.roa",AS27446,72.27.224.0/19,24,2015-03-20 04:00:00,2025-03-20 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/91ca8b36-a5f4-4691-9853-9d65180d35d3/5ac29ec2-9d86-3186-9274-c9de4bbcac9a.roa",AS27446,64.147.208.0/20,24,2015-03-20 04:00:00,2025-03-20 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/91ca8b36-a5f4-4691-9853-9d65180d35d3/95c06eb6-0260-3990-b567-499220bb92ea.roa",AS27446,72.250.224.0/19,24,2015-03-20 04:00:00,2025-03-20 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/91ca8b36-a5f4-4691-9853-9d65180d35d3/e5bb7bd2-a1f3-3e98-9037-fd4a49a9d63e.roa",AS27446,2001:4850::/32,,2015-03-20 04:00:00,2025-03-20 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/92e04155-7924-4520-8451-aaf3b5ca065e/0c9e615c-a8eb-3f6e-9356-7c1dec50bd19.roa",AS26092,209.182.176.0/23,,2015-09-22 04:00:00,2025-09-22 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/92e04155-7924-4520-8451-aaf3b5ca065e/0c9e615c-a8eb-3f6e-9356-7c1dec50bd19.roa",AS26092,209.182.176.0/20,,2015-09-22 04:00:00,2025-09-22 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/9b8e9198-44df-424d-bfd4-9a91c9fbc7de/64bcced7-3db9-313d-ac98-f2312689ee86.roa",AS394485,206.130.228.0/24,32,2015-10-07 04:00:00,2025-10-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/9b8e9198-44df-424d-bfd4-9a91c9fbc7de/7d7a3cc0-6a6f-38ee-b44f-906ad752dfef.roa",AS394485,2620:122:a000::/40,64,2015-10-07 04:00:00,2025-10-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/9f792702-46b1-419a-a24d-9c98fab2f697/a1f0e547-8c7e-3902-9216-e24203033b4b.roa",AS21976,130.156.35.0/24,,2014-07-24 04:00:00,2024-07-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/9f792702-46b1-419a-a24d-9c98fab2f697/aad0d205-2727-3528-a3ae-296f6e2a8f4e.roa",AS21976,130.156.219.0/24,,2014-07-24 04:00:00,2024-07-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/9f792702-46b1-419a-a24d-9c98fab2f697/febf6af9-66b8-3011-83f8-cf8fe4129edd.roa",AS21976,130.156.218.0/24,,2014-07-24 04:00:00,2024-07-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a275555b-70b6-4540-972c-12b8d180ff56/3f3bb747-08b9-3fb6-9972-4ca9897e5cca.roa",AS21854,65.48.92.0/24,,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a275555b-70b6-4540-972c-12b8d180ff56/3f3bb747-08b9-3fb6-9972-4ca9897e5cca.roa",AS21854,65.48.91.0/24,,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a275555b-70b6-4540-972c-12b8d180ff56/3f3bb747-08b9-3fb6-9972-4ca9897e5cca.roa",AS21854,65.48.90.0/24,,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a275555b-70b6-4540-972c-12b8d180ff56/3f3bb747-08b9-3fb6-9972-4ca9897e5cca.roa",AS21854,65.48.95.0/24,,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a275555b-70b6-4540-972c-12b8d180ff56/3f3bb747-08b9-3fb6-9972-4ca9897e5cca.roa",AS21854,65.48.94.0/24,,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a275555b-70b6-4540-972c-12b8d180ff56/3f3bb747-08b9-3fb6-9972-4ca9897e5cca.roa",AS21854,65.48.93.0/24,,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a275555b-70b6-4540-972c-12b8d180ff56/3f3bb747-08b9-3fb6-9972-4ca9897e5cca.roa",AS21854,65.48.80.0/24,,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a275555b-70b6-4540-972c-12b8d180ff56/3f3bb747-08b9-3fb6-9972-4ca9897e5cca.roa",AS21854,65.48.81.0/24,,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a275555b-70b6-4540-972c-12b8d180ff56/3f3bb747-08b9-3fb6-9972-4ca9897e5cca.roa",AS21854,65.48.82.0/24,,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a275555b-70b6-4540-972c-12b8d180ff56/3f3bb747-08b9-3fb6-9972-4ca9897e5cca.roa",AS21854,65.48.83.0/24,,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a275555b-70b6-4540-972c-12b8d180ff56/3f3bb747-08b9-3fb6-9972-4ca9897e5cca.roa",AS21854,65.48.84.0/24,,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a275555b-70b6-4540-972c-12b8d180ff56/3f3bb747-08b9-3fb6-9972-4ca9897e5cca.roa",AS21854,65.48.85.0/24,,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a275555b-70b6-4540-972c-12b8d180ff56/3f3bb747-08b9-3fb6-9972-4ca9897e5cca.roa",AS21854,65.48.86.0/24,,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a275555b-70b6-4540-972c-12b8d180ff56/3f3bb747-08b9-3fb6-9972-4ca9897e5cca.roa",AS21854,65.48.87.0/24,,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a275555b-70b6-4540-972c-12b8d180ff56/3f3bb747-08b9-3fb6-9972-4ca9897e5cca.roa",AS21854,65.48.88.0/24,,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a275555b-70b6-4540-972c-12b8d180ff56/3f3bb747-08b9-3fb6-9972-4ca9897e5cca.roa",AS21854,65.48.89.0/24,,2014-04-04 04:00:00,2024-04-04 04:00:00
