URI,ASN,IP Prefix,Max Length,Not Before,Not After
"rsync://repository.lacnic.net/rpki/lacnic/f22c2a9a-7d06-4a4a-a638-52a5d235b97f/f532ddc71d0d8f7f74949563a8f5110e1dada686.roa",AS6057,200.125.0.0/18,24,2015-10-14 03:00:00,2018-03-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f22c2a9a-7d06-4a4a-a638-52a5d235b97f/f532ddc71d0d8f7f74949563a8f5110e1dada686.roa",AS6057,201.217.128.0/18,24,2015-10-14 03:00:00,2018-03-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f22c2a9a-7d06-4a4a-a638-52a5d235b97f/f532ddc71d0d8f7f74949563a8f5110e1dada686.roa",AS6057,201.221.32.0/19,24,2015-10-14 03:00:00,2018-03-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/b94ec6cb-4705-48fb-adb7-09c0e9b7fcb2/5cc7ce5290625b48bcd831c5857b1f1f70a9b18e.roa",AS46198,2803:2b80::/32,32,2015-03-20 12:06:34,2020-03-20 12:06:34
"rsync://repository.lacnic.net/rpki/lacnic/b94ec6cb-4705-48fb-adb7-09c0e9b7fcb2/83950ce1d713f66d13b6290a41d49d24a5a8d750.roa",AS12066,2803:2b80::/32,32,2015-03-20 03:00:00,2017-03-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,179.20.0.0/14,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,179.44.0.0/14,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,181.180.0.0/14,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,181.184.0.0/14,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,186.24.0.0/17,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,186.24.128.0/17,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,186.25.0.0/16,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,186.164.0.0/15,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,186.166.0.0/16,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,186.184.0.0/15,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,186.186.0.0/15,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,200.31.128.0/19,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,200.35.64.0/18,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,200.71.128.0/20,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,200.71.144.0/20,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,200.71.160.0/19,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3e2a1a10-8621-4165-b3cb-85008c494cd0/1418a0c34d37cec00492bf3fbaaef2dfd5b20609.roa",AS6306,2800:6b0::/28,28,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/7e317a87-6209-4934-9a6c-82705b9365e0/3b73ffde73b3196d08aca7b5ea626a1914592d72.roa",AS61467,2803:e580::/32,32,2015-09-17 03:00:00,2017-09-17 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3bcb065a-0013-45e0-9256-16ae6ae13c97/2ff5b1a87bc27d6045697de4d2131c1e2cb7f4aa.roa",AS32934,179.60.193.0/24,24,2014-07-03 03:00:00,2025-03-18 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3bcb065a-0013-45e0-9256-16ae6ae13c97/3f92492a91a81f8192787e43b6a31ace63bc6919.roa",AS32934,179.60.192.0/24,24,2014-07-12 03:00:00,2025-06-03 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3bcb065a-0013-45e0-9256-16ae6ae13c97/cac21ac7efbeb71a3202614448116b0d7e19ab2b.roa",AS32934,179.60.192.0/22,22,2013-08-13 03:00:00,2025-03-18 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3bcb065a-0013-45e0-9256-16ae6ae13c97/cac21ac7efbeb71a3202614448116b0d7e19ab2b.roa",AS32934,179.60.195.0/24,24,2013-08-13 03:00:00,2025-03-18 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3bcb065a-0013-45e0-9256-16ae6ae13c97/cac21ac7efbeb71a3202614448116b0d7e19ab2b.roa",AS32934,2803:6080::/32,32,2013-08-13 03:00:00,2025-03-18 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/73448591-2619-4d27-83b4-cc2be7f6592e/4e642ecf8fb0a9e85688b94bcf6cc1b7dad23ef9.roa",AS10697,2803:7e80::/32,32,2016-05-19 08:00:00,2018-05-19 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/eed8ca16-b5a6-44c5-bf01-a1e0abc41858/543cd99a262a283e831755450616c077af6d3aaf.roa",AS52349,2800:9c0::/32,48,2016-05-10 03:00:00,2018-05-10 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/eed8ca16-b5a6-44c5-bf01-a1e0abc41858/b44881ca952a29d3103345b4b5b5e3904d793fff.roa",AS52349,186.148.248.0/21,24,2016-05-10 03:00:00,2018-05-10 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/82d5d2fa-976b-44b5-8b96-80ec71d0dd63/091b2775839eb9dd8c4adae093c8b9aa9667f992.roa",AS264694,2803:e340::/32,32,2016-04-27 03:00:00,2018-04-27 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/e9bf0eb2-c167-420f-a082-c33401de68ae/07d0e7ca10d07d1a47afbf93623a1111a2de700f.roa",AS13489,181.128.0.0/13,19,2015-09-15 19:21:20,2020-09-15 19:21:20
"rsync://repository.lacnic.net/rpki/lacnic/e9bf0eb2-c167-420f-a082-c33401de68ae/0ba638968a1a9c45a03bc2c5dacd08e5e7688ca8.roa",AS13489,181.128.0.0/13,19,2015-09-15 19:21:20,2020-09-15 19:21:20
"rsync://repository.lacnic.net/rpki/lacnic/e9bf0eb2-c167-420f-a082-c33401de68ae/0ba638968a1a9c45a03bc2c5dacd08e5e7688ca8.roa",AS13489,201.184.0.0/15,19,2015-09-15 19:21:20,2020-09-15 19:21:20
"rsync://repository.lacnic.net/rpki/lacnic/e9bf0eb2-c167-420f-a082-c33401de68ae/3777b8f5032562709793753e62f3d114a25a3ea1.roa",AS13489,190.0.0.0/19,19,2015-09-15 19:21:20,2020-09-15 19:21:20
"rsync://repository.lacnic.net/rpki/lacnic/e9bf0eb2-c167-420f-a082-c33401de68ae/3777b8f5032562709793753e62f3d114a25a3ea1.roa",AS13489,190.0.32.0/19,19,2015-09-15 19:21:20,2020-09-15 19:21:20
"rsync://repository.lacnic.net/rpki/lacnic/e9bf0eb2-c167-420f-a082-c33401de68ae/3dcde5d1810fec9866e4d2c269f8119e00439ac2.roa",AS13489,2800:e0::/28,48,2015-09-15 19:21:20,2020-09-15 19:21:20
"rsync://repository.lacnic.net/rpki/lacnic/e9bf0eb2-c167-420f-a082-c33401de68ae/9993d5fb7b0d076489b83e68a76417b2803ca96a.roa",AS13489,190.70.0.0/17,24,2015-09-15 19:21:20,2020-09-15 19:21:20
"rsync://repository.lacnic.net/rpki/lacnic/e9bf0eb2-c167-420f-a082-c33401de68ae/afd8af469b3224db8e07f5dfdc61e8748d8ae376.roa",AS13489,190.71.0.0/16,18,2015-09-15 19:21:20,2020-09-15 19:21:20
"rsync://repository.lacnic.net/rpki/lacnic/e9bf0eb2-c167-420f-a082-c33401de68ae/afd8af469b3224db8e07f5dfdc61e8748d8ae376.roa",AS13489,190.240.64.0/18,18,2015-09-15 19:21:20,2020-09-15 19:21:20
"rsync://repository.lacnic.net/rpki/lacnic/e9bf0eb2-c167-420f-a082-c33401de68ae/dca3f4735e74495d86026aefa4cde4a471fed04a.roa",AS13489,200.116.0.0/17,24,2015-09-15 19:21:20,2020-09-15 19:21:20
"rsync://repository.lacnic.net/rpki/lacnic/d0bc60de-ceeb-4d64-96f1-2d3041c5ed5b/9632c4a07a3bdeceb388f8d7fe0c9440b5b7276e.roa",AS1000,200.63.107.0/24,24,2016-03-15 03:00:00,2018-03-15 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d0bc60de-ceeb-4d64-96f1-2d3041c5ed5b/a644e900938401b15a2742ece6bc3e7165d0d3cf.roa",AS263238,200.63.104.0/24,24,2016-03-10 03:00:00,2018-03-10 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d0bc60de-ceeb-4d64-96f1-2d3041c5ed5b/a644e900938401b15a2742ece6bc3e7165d0d3cf.roa",AS263238,200.63.105.0/24,24,2016-03-10 03:00:00,2018-03-10 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d0bc60de-ceeb-4d64-96f1-2d3041c5ed5b/a644e900938401b15a2742ece6bc3e7165d0d3cf.roa",AS263238,200.63.106.0/24,24,2016-03-10 03:00:00,2018-03-10 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d0bc60de-ceeb-4d64-96f1-2d3041c5ed5b/a644e900938401b15a2742ece6bc3e7165d0d3cf.roa",AS263238,2803:4180::/32,32,2016-03-10 03:00:00,2018-03-10 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0a939ae7-b738-4771-a21a-e50f426550dc/9ffb4c306ee72c983d6ffcdf23581c7eb60b921f.roa",AS263710,200.10.154.0/24,24,2016-04-21 03:00:00,2018-04-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0a939ae7-b738-4771-a21a-e50f426550dc/9ffb4c306ee72c983d6ffcdf23581c7eb60b921f.roa",AS263710,2801:0:210::/48,48,2016-04-21 03:00:00,2018-04-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/94005910-adb1-4454-8b82-a8b5f9d5e55c/795b055a1bc215bf469c855154fbfa52b7322365.roa",AS59711,200.7.96.0/23,23,2016-07-06 08:00:00,2018-07-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/527707b9-94dd-4c2e-bf65-817937058dd7/9a5f0829578b9c46d7242bd385f2b024126c8a3c.roa",AS14754,179.5.0.0/16,16,2014-07-09 03:00:00,2016-07-09 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/527707b9-94dd-4c2e-bf65-817937058dd7/9a5f0829578b9c46d7242bd385f2b024126c8a3c.roa",AS14754,179.5.0.0/16,20,2014-07-09 03:00:00,2016-07-09 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/527707b9-94dd-4c2e-bf65-817937058dd7/9a5f0829578b9c46d7242bd385f2b024126c8a3c.roa",AS14754,190.62.0.0/16,16,2014-07-09 03:00:00,2016-07-09 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/527707b9-94dd-4c2e-bf65-817937058dd7/9a5f0829578b9c46d7242bd385f2b024126c8a3c.roa",AS14754,190.62.0.0/16,20,2014-07-09 03:00:00,2016-07-09 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/527707b9-94dd-4c2e-bf65-817937058dd7/9a5f0829578b9c46d7242bd385f2b024126c8a3c.roa",AS14754,190.86.0.0/16,20,2014-07-09 03:00:00,2016-07-09 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/527707b9-94dd-4c2e-bf65-817937058dd7/9a5f0829578b9c46d7242bd385f2b024126c8a3c.roa",AS14754,190.87.0.0/16,20,2014-07-09 03:00:00,2016-07-09 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/527707b9-94dd-4c2e-bf65-817937058dd7/9a5f0829578b9c46d7242bd385f2b024126c8a3c.roa",AS14754,201.247.0.0/20,20,2014-07-09 03:00:00,2016-07-09 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/527707b9-94dd-4c2e-bf65-817937058dd7/9a5f0829578b9c46d7242bd385f2b024126c8a3c.roa",AS14754,201.247.128.0/19,20,2014-07-09 03:00:00,2016-07-09 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/527707b9-94dd-4c2e-bf65-817937058dd7/9a5f0829578b9c46d7242bd385f2b024126c8a3c.roa",AS14754,201.247.160.0/19,24,2014-07-09 03:00:00,2016-07-09 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/527707b9-94dd-4c2e-bf65-817937058dd7/9a5f0829578b9c46d7242bd385f2b024126c8a3c.roa",AS14754,201.247.192.0/20,20,2014-07-09 03:00:00,2016-07-09 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/527707b9-94dd-4c2e-bf65-817937058dd7/9a5f0829578b9c46d7242bd385f2b024126c8a3c.roa",AS14754,2800:b20::/30,30,2014-07-09 03:00:00,2016-07-09 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3661fe01-15ab-4a7b-972c-30c4c4cb846e/5adb9f878804a6f717978c0a517174f4f641e764.roa",AS27891,190.168.192.0/18,18,2014-10-29 02:00:00,2016-10-29 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/3661fe01-15ab-4a7b-972c-30c4c4cb846e/5adb9f878804a6f717978c0a517174f4f641e764.roa",AS27891,2800:a020::/32,32,2014-10-29 02:00:00,2016-10-29 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/937207ef-ceef-494c-af96-a6d507295b74/aff2cec5e89bf91cc5185d1cca07091429edcf2e.roa",AS264623,200.9.181.0/24,24,2015-10-19 02:00:00,2017-10-19 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/937207ef-ceef-494c-af96-a6d507295b74/aff2cec5e89bf91cc5185d1cca07091429edcf2e.roa",AS264623,2801:1e:1000::/48,48,2015-10-19 02:00:00,2017-10-19 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db8a349d-7663-46aa-98dc-133031420941/08b5de4ec5c218dc5f7070986fbeafdb3698fdc7.roa",AS52386,200.85.65.0/24,24,2014-09-25 03:00:00,2016-09-25 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db8a349d-7663-46aa-98dc-133031420941/10084398619ea4b2c41691762b37b932f4045410.roa",AS17399,2001:1350::/32,48,2013-12-24 06:52:26,2018-12-24 06:52:26
"rsync://repository.lacnic.net/rpki/lacnic/db8a349d-7663-46aa-98dc-133031420941/1ec31b21e3f2ca80b2e6ed2319f3bcc9f6c4280a.roa",AS52358,200.85.64.0/24,24,2013-12-24 06:52:26,2018-12-24 06:52:26
"rsync://repository.lacnic.net/rpki/lacnic/db8a349d-7663-46aa-98dc-133031420941/cd35ecf733c59ec567686133e9fa71a0a58cc036.roa",AS7908,200.85.64.0/20,24,2013-12-24 06:52:26,2018-12-24 06:52:26
"rsync://repository.lacnic.net/rpki/lacnic/db8a349d-7663-46aa-98dc-133031420941/cd35ecf733c59ec567686133e9fa71a0a58cc036.roa",AS7908,2001:1350::/32,48,2013-12-24 06:52:26,2018-12-24 06:52:26
"rsync://repository.lacnic.net/rpki/lacnic/f0cec313-fda9-4ab3-9e7d-cdcb973fbfb7/00eb37cba4d66321846c233ad047c54b5c443afb.roa",AS52423,179.48.250.0/24,24,2015-11-23 22:49:42,2020-11-23 22:49:42
"rsync://repository.lacnic.net/rpki/lacnic/f0cec313-fda9-4ab3-9e7d-cdcb973fbfb7/0eb9c226eb0e615b9e2985fa9127fec882f95abe.roa",AS52423,179.48.251.0/24,24,2015-11-23 22:49:42,2020-11-23 22:49:42
"rsync://repository.lacnic.net/rpki/lacnic/f0cec313-fda9-4ab3-9e7d-cdcb973fbfb7/18e4c8cb4afc66c3074a7f90a0267067c77ae6bc.roa",AS52423,190.112.220.0/23,23,2015-09-13 22:54:43,2020-09-13 22:54:43
"rsync://repository.lacnic.net/rpki/lacnic/f0cec313-fda9-4ab3-9e7d-cdcb973fbfb7/18e4c8cb4afc66c3074a7f90a0267067c77ae6bc.roa",AS52423,190.112.222.0/24,24,2015-09-13 22:54:43,2020-09-13 22:54:43
"rsync://repository.lacnic.net/rpki/lacnic/f0cec313-fda9-4ab3-9e7d-cdcb973fbfb7/18e4c8cb4afc66c3074a7f90a0267067c77ae6bc.roa",AS52423,190.112.223.0/24,24,2015-09-13 22:54:43,2020-09-13 22:54:43
"rsync://repository.lacnic.net/rpki/lacnic/f0cec313-fda9-4ab3-9e7d-cdcb973fbfb7/18e4c8cb4afc66c3074a7f90a0267067c77ae6bc.roa",AS52423,2803:6900::/32,32,2015-09-13 22:54:43,2020-09-13 22:54:43
"rsync://repository.lacnic.net/rpki/lacnic/f0cec313-fda9-4ab3-9e7d-cdcb973fbfb7/38936c54e06acdb07be7a46b4ee42eab48cec5a1.roa",AS52423,179.48.248.0/24,24,2015-11-23 22:49:42,2020-11-23 22:49:42
"rsync://repository.lacnic.net/rpki/lacnic/f0cec313-fda9-4ab3-9e7d-cdcb973fbfb7/9435d68d21793b7b3b38a14a4156e1a30ee5c9c7.roa",AS52423,179.48.248.0/22,22,2015-10-18 03:00:00,2017-10-18 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f0cec313-fda9-4ab3-9e7d-cdcb973fbfb7/bab3eb578ecfc5b87bdbdef1332ac2791b1ddc42.roa",AS52423,190.112.220.0/23,23,2015-09-13 22:54:43,2020-09-13 22:54:43
"rsync://repository.lacnic.net/rpki/lacnic/f0cec313-fda9-4ab3-9e7d-cdcb973fbfb7/bab3eb578ecfc5b87bdbdef1332ac2791b1ddc42.roa",AS52423,190.112.222.0/24,24,2015-09-13 22:54:43,2020-09-13 22:54:43
"rsync://repository.lacnic.net/rpki/lacnic/f0cec313-fda9-4ab3-9e7d-cdcb973fbfb7/bab3eb578ecfc5b87bdbdef1332ac2791b1ddc42.roa",AS52423,190.112.223.0/24,24,2015-09-13 22:54:43,2020-09-13 22:54:43
"rsync://repository.lacnic.net/rpki/lacnic/f0cec313-fda9-4ab3-9e7d-cdcb973fbfb7/bab3eb578ecfc5b87bdbdef1332ac2791b1ddc42.roa",AS52423,2803:6900::/32,32,2015-09-13 22:54:43,2020-09-13 22:54:43
"rsync://repository.lacnic.net/rpki/lacnic/f0cec313-fda9-4ab3-9e7d-cdcb973fbfb7/e8d11a25765b2f7ca9e97dae7be0267cb8bffbe8.roa",AS52423,179.48.249.0/24,24,2015-11-23 22:49:42,2020-11-23 22:49:42
"rsync://repository.lacnic.net/rpki/lacnic/af66ae14-8766-4583-96d1-e1d72d44e8e7/fad348966b74cf5421bb6d8ad742b2a3f366fc42.roa",AS27696,181.189.224.0/19,24,2014-11-14 02:00:00,2016-11-14 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/af66ae14-8766-4583-96d1-e1d72d44e8e7/fad348966b74cf5421bb6d8ad742b2a3f366fc42.roa",AS27696,190.5.64.0/19,24,2014-11-14 02:00:00,2016-11-14 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/af66ae14-8766-4583-96d1-e1d72d44e8e7/fad348966b74cf5421bb6d8ad742b2a3f366fc42.roa",AS27696,190.5.96.0/19,24,2014-11-14 02:00:00,2016-11-14 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/af66ae14-8766-4583-96d1-e1d72d44e8e7/fad348966b74cf5421bb6d8ad742b2a3f366fc42.roa",AS27696,2803:7200::/32,64,2014-11-14 02:00:00,2016-11-14 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/364b4387-dcea-4c12-9cf5-29135b4604e4/72612679d7cd05be257e9ac437d092ff0e32fd9c.roa",AS7727,181.210.0.0/16,16,2014-12-12 21:38:43,2019-12-12 21:38:43
"rsync://repository.lacnic.net/rpki/lacnic/364b4387-dcea-4c12-9cf5-29135b4604e4/72612679d7cd05be257e9ac437d092ff0e32fd9c.roa",AS7727,190.130.0.0/18,19,2014-12-12 21:38:43,2019-12-12 21:38:43
"rsync://repository.lacnic.net/rpki/lacnic/364b4387-dcea-4c12-9cf5-29135b4604e4/d4c549ab8bba95fd498ecb6a0e1f9ede3e8c45c7.roa",AS7727,181.210.0.0/18,19,2014-12-21 02:00:00,2016-12-21 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/364b4387-dcea-4c12-9cf5-29135b4604e4/d4c549ab8bba95fd498ecb6a0e1f9ede3e8c45c7.roa",AS7727,181.210.128.0/17,18,2014-12-21 02:00:00,2016-12-21 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/364b4387-dcea-4c12-9cf5-29135b4604e4/d4c549ab8bba95fd498ecb6a0e1f9ede3e8c45c7.roa",AS7727,181.210.64.0/18,18,2014-12-21 02:00:00,2016-12-21 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/364b4387-dcea-4c12-9cf5-29135b4604e4/d4c549ab8bba95fd498ecb6a0e1f9ede3e8c45c7.roa",AS7727,190.130.0.0/18,19,2014-12-21 02:00:00,2016-12-21 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/364b4387-dcea-4c12-9cf5-29135b4604e4/d4c549ab8bba95fd498ecb6a0e1f9ede3e8c45c7.roa",AS7727,2803:100::/32,32,2014-12-21 02:00:00,2016-12-21 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/fad14fdf-8757-4fee-8764-da1bfc1b3f0b/014937d484aebea46d526c4d1c1b159fea382650.roa",AS19429,2801:14::/48,48,2015-09-17 03:00:00,2017-09-17 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/8cae738b-15e0-4bb2-806b-bc777006e556/174e5b1e0519c3f2f8eed23a48d57d7d04f7cf97.roa",AS27738,181.224.174.0/24,24,2015-09-25 15:52:23,2020-09-25 15:52:23
"rsync://repository.lacnic.net/rpki/lacnic/8cae738b-15e0-4bb2-806b-bc777006e556/5072452176af6f3c335df4cba5a7d03c4d7ef0aa.roa",AS52466,181.224.172.0/22,22,2014-03-28 19:42:46,2019-03-28 19:42:46
"rsync://repository.lacnic.net/rpki/lacnic/8cae738b-15e0-4bb2-806b-bc777006e556/b6cd6384f8bd2d666918feb21182442120c0566a.roa",AS19114,181.224.173.0/24,24,2015-09-25 15:52:23,2020-09-25 15:52:23
"rsync://repository.lacnic.net/rpki/lacnic/8cae738b-15e0-4bb2-806b-bc777006e556/cbb241d66dd0c47414ccfa514ea22af438d692ec.roa",AS3549,181.224.172.0/24,24,2015-09-24 03:00:00,2017-09-24 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/7d3a1d06-caeb-4392-ac9a-fef44f2ed4e9/51cd945b6bb272cc8f8d786227ea5dbcd5858bf2.roa",AS52312,201.140.224.0/22,24,2016-07-02 08:00:00,2018-07-02 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/7d3a1d06-caeb-4392-ac9a-fef44f2ed4e9/51cd945b6bb272cc8f8d786227ea5dbcd5858bf2.roa",AS52312,181.177.192.0/21,24,2016-07-02 08:00:00,2018-07-02 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/7d3a1d06-caeb-4392-ac9a-fef44f2ed4e9/51cd945b6bb272cc8f8d786227ea5dbcd5858bf2.roa",AS52312,190.52.32.0/21,24,2016-07-02 08:00:00,2018-07-02 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/160ea072-d1c1-4487-9bac-9394c753df9b/562fde900b01b8e7e5b668f9896d1c5b258e3d90.roa",AS11815,179.60.0.0/19,24,2014-10-23 12:47:05,2019-10-23 12:47:05
"rsync://repository.lacnic.net/rpki/lacnic/160ea072-d1c1-4487-9bac-9394c753df9b/562fde900b01b8e7e5b668f9896d1c5b258e3d90.roa",AS11815,190.11.32.0/20,24,2014-10-23 12:47:05,2019-10-23 12:47:05
"rsync://repository.lacnic.net/rpki/lacnic/160ea072-d1c1-4487-9bac-9394c753df9b/562fde900b01b8e7e5b668f9896d1c5b258e3d90.roa",AS11815,190.11.48.0/20,24,2014-10-23 12:47:05,2019-10-23 12:47:05
"rsync://repository.lacnic.net/rpki/lacnic/160ea072-d1c1-4487-9bac-9394c753df9b/562fde900b01b8e7e5b668f9896d1c5b258e3d90.roa",AS11815,190.106.120.0/21,24,2014-10-23 12:47:05,2019-10-23 12:47:05
"rsync://repository.lacnic.net/rpki/lacnic/160ea072-d1c1-4487-9bac-9394c753df9b/562fde900b01b8e7e5b668f9896d1c5b258e3d90.roa",AS11815,200.3.168.0/21,24,2014-10-23 12:47:05,2019-10-23 12:47:05
"rsync://repository.lacnic.net/rpki/lacnic/160ea072-d1c1-4487-9bac-9394c753df9b/562fde900b01b8e7e5b668f9896d1c5b258e3d90.roa",AS11815,2001:13e8::/32,35,2014-10-23 12:47:05,2019-10-23 12:47:05
"rsync://repository.lacnic.net/rpki/lacnic/f7434abc-fe32-4cd1-8624-821911b7aa30/7790641793a022342c9bbd5f737e091ab34ef0e3.roa",AS14259,201.148.104.0/22,22,2016-05-09 08:00:00,2018-05-09 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f7434abc-fe32-4cd1-8624-821911b7aa30/7790641793a022342c9bbd5f737e091ab34ef0e3.roa",AS14259,2803:6580::/32,32,2016-05-09 08:00:00,2018-05-09 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/14e46574-eb2e-45d9-8de3-324f99ecda8a/01af1306e24a2b950f902b5a1be6415942b64d88.roa",AS10697,201.234.93.0/24,25,2016-04-21 21:02:57,2021-04-21 21:02:57
