URI,ASN,IP Prefix,Max Length,Not Before,Not After
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:117::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:118::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:119::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:11b::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:11c::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:11d::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:11e::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:11f::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:120::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:121::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:122::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:124::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:125::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:126::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:129::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:12b::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:12c::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:12d::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:12e::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:12f::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:132::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:134::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:135::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:136::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:13a::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:140::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:141::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:14a::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:151::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:160::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:161::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:162::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:166::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:203::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:205::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:207::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:209::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:20b::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:20d::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:20e::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:20f::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:210::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:211::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:212::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CE60789C02CC11E6AA35863CC4F9AE02.roa",AS4775,2001:fe0:4775:301::/64,64,2016-04-15 06:02:06,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9146207/FE75634002CB11E6865B8F3BC4F9AE02/CFF0FFB002CC11E6AA35863CC4F9AE02.roa",AS56095,120.28.16.0/24,24,2016-04-15 05:42:18,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/DE493230B0CE11E5B527DD79C4F9AE02.roa",AS131322,43.245.44.0/22,22,2016-01-05 15:20:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/DE493230B0CE11E5B527DD79C4F9AE02.roa",AS131322,61.4.64.0/20,24,2016-01-05 15:20:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/DE493230B0CE11E5B527DD79C4F9AE02.roa",AS131322,122.248.98.0/24,24,2016-01-05 15:20:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/DE493230B0CE11E5B527DD79C4F9AE02.roa",AS131322,122.248.99.0/24,24,2016-01-05 15:20:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/DE493230B0CE11E5B527DD79C4F9AE02.roa",AS131322,203.81.160.0/20,24,2016-01-05 15:20:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/DE493230B0CE11E5B527DD79C4F9AE02.roa",AS131322,2406:ea00::/32,32,2016-01-05 15:20:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/E0400BCCB0CE11E5B527DD79C4F9AE02.roa",AS133384,61.4.76.0/24,24,2016-01-05 15:20:24,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/E0400BCCB0CE11E5B527DD79C4F9AE02.roa",AS133384,61.4.77.0/24,24,2016-01-05 15:20:24,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/E16C28E6B0CE11E5B527DD79C4F9AE02.roa",AS133392,61.4.72.0/24,24,2016-01-05 15:20:25,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/E29506D4B0CE11E5B527DD79C4F9AE02.roa",AS18399,61.4.64.0/24,24,2016-01-05 15:20:26,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/E29506D4B0CE11E5B527DD79C4F9AE02.roa",AS18399,61.4.65.0/24,24,2016-01-05 15:20:26,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/E29506D4B0CE11E5B527DD79C4F9AE02.roa",AS18399,61.4.68.0/24,24,2016-01-05 15:20:26,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/E29506D4B0CE11E5B527DD79C4F9AE02.roa",AS18399,203.81.160.0/24,24,2016-01-05 15:20:26,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/E29506D4B0CE11E5B527DD79C4F9AE02.roa",AS18399,203.81.161.0/24,24,2016-01-05 15:20:26,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/E29506D4B0CE11E5B527DD79C4F9AE02.roa",AS18399,203.81.162.0/24,24,2016-01-05 15:20:26,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/E29506D4B0CE11E5B527DD79C4F9AE02.roa",AS18399,203.81.163.0/24,24,2016-01-05 15:20:26,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/E29506D4B0CE11E5B527DD79C4F9AE02.roa",AS18399,203.81.164.0/24,24,2016-01-05 15:20:26,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/E29506D4B0CE11E5B527DD79C4F9AE02.roa",AS18399,203.81.168.0/24,24,2016-01-05 15:20:26,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/E29506D4B0CE11E5B527DD79C4F9AE02.roa",AS18399,203.81.170.0/24,24,2016-01-05 15:20:26,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/E29506D4B0CE11E5B527DD79C4F9AE02.roa",AS18399,203.81.171.0/24,24,2016-01-05 15:20:26,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9172878/4C998A361D8A11E28A1F23E408B02CD2/E29506D4B0CE11E5B527DD79C4F9AE02.roa",AS18399,203.81.172.0/22,22,2016-01-05 15:20:26,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91B80BD/B5A636D8FE5C11E2AEC042505911EA32/4B27BFA8B0EC11E5A6934B42C4F9AE02.roa",AS187,203.119.88.0/23,24,2016-01-05 17:51:10,2016-12-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91B80BD/B5A636D8FE5C11E2AEC042505911EA32/4B27BFA8B0EC11E5A6934B42C4F9AE02.roa",AS187,2001:dd8:7::/48,48,2016-01-05 17:51:10,2016-12-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91B80BD/B5A636D8FE5C11E2AEC042505911EA32/4C72E61CB0EC11E5A6934B42C4F9AE02.roa",AS715,2401:680::/32,32,2016-01-05 17:51:12,2016-12-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9195DBE/779862ACD57911E599DEF370C4F9AE02/EABE90FCD57A11E5AA134172C4F9AE02.roa",AS134128,103.18.80.0/24,24,2016-02-17 13:32:41,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9195DBE/779862ACD57911E599DEF370C4F9AE02/EABE90FCD57A11E5AA134172C4F9AE02.roa",AS134128,103.18.81.0/24,24,2016-02-17 13:32:41,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9195DBE/779862ACD57911E599DEF370C4F9AE02/EABE90FCD57A11E5AA134172C4F9AE02.roa",AS134128,103.18.82.0/24,24,2016-02-17 13:32:41,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9195DBE/779862ACD57911E599DEF370C4F9AE02/EABE90FCD57A11E5AA134172C4F9AE02.roa",AS134128,103.18.83.0/24,24,2016-02-17 13:32:41,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9195DBE/779862ACD57911E599DEF370C4F9AE02/EABE90FCD57A11E5AA134172C4F9AE02.roa",AS134128,180.210.220.0/24,24,2016-02-17 13:32:41,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9195DBE/779862ACD57911E599DEF370C4F9AE02/EABE90FCD57A11E5AA134172C4F9AE02.roa",AS134128,180.210.221.0/24,24,2016-02-17 13:32:41,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9195DBE/779862ACD57911E599DEF370C4F9AE02/EABE90FCD57A11E5AA134172C4F9AE02.roa",AS134128,180.210.222.0/24,24,2016-02-17 13:32:41,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9195DBE/779862ACD57911E599DEF370C4F9AE02/EABE90FCD57A11E5AA134172C4F9AE02.roa",AS134128,180.210.223.0/24,24,2016-02-17 13:32:41,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/78123422B0CD11E58B55FC73C4F9AE02.roa",AS132844,121.58.241.0/24,24,2016-01-05 20:50:22,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,111.125.64.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,111.125.68.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,111.125.76.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,111.125.84.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,111.125.88.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,111.125.96.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,111.125.100.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,111.125.104.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,111.125.108.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,111.125.116.0/22,24,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,111.125.120.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,120.29.64.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,120.29.68.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,120.29.72.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,120.29.76.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,120.29.80.0/22,24,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,120.29.88.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,120.29.92.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,120.29.104.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,120.29.108.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,120.29.112.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,120.29.116.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,120.29.120.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,120.29.124.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,121.58.192.0/22,24,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,121.58.196.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,121.58.200.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,121.58.204.0/22,24,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,121.58.208.0/22,24,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,121.58.212.0/22,24,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,121.58.216.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,121.58.220.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,121.58.224.0/22,22,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,121.58.228.0/22,24,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,121.58.232.0/22,24,2016-01-05 20:50:23,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E2454/D4C30B421D8711E2A19822E008B02CD2/7A44479EB0CD11E58B55FC73C4F9AE02.roa",AS17639,121.58.236.0/22,24,2016-01-05 20:50:23,2017-01-31 00:00:00
